"Angular Position,Angular Velocity"
"630.00,0.9056,11.6034,"
"631.00,0.9161,11.6248,"
"632.00,0.9269,11.5691,"
"633.00,0.9390,11.5325,"
"634.00,0.9518,11.5575,"
"635.00,0.9622,11.6216,"
"636.00,0.9731,11.5603,"
"637.00,0.9851,11.5260,"
"638.00,0.9963,11.5514,"
"639.00,1.0083,11.5339,"
"640.00,1.0192,11.5589,"
"641.00,1.0296,11.5246,"
"642.00,1.0421,11.4683,"
"643.00,1.0545,11.5204,"
"644.00,1.0650,11.5643,"
"645.00,1.0758,11.5079,"
"646.00,1.0866,11.4743,"
"647.00,1.0974,11.4405,"
"648.00,1.1095,11.4103,"
"649.00,1.1203,11.4416,"
"650.00,1.1311,11.4130,"
"651.00,1.1419,11.3788,"
"652.00,1.1540,11.3534,"
"653.00,1.1648,11.3876,"
"654.00,1.1776,11.3617,"
"655.00,1.1880,11.4335,"
"656.00,1.2001,11.3819,"
"657.00,1.2110,11.4148,"
"658.00,1.2217,11.3910,"
"659.00,1.2342,11.3545,"
"660.00,1.2429,11.4154,"
"661.00,1.2555,11.2796,"
"662.00,1.2659,11.3442,"
"663.00,1.2788,11.2938,"
"664.00,1.2891,11.3740,"
"665.00,1.3000,11.3222,"
"666.00,1.3120,11.3027,"
"667.00,1.3233,11.3364,"
"668.00,1.3340,11.3325,"
"669.00,1.3457,11.3026,"
"670.00,1.3570,11.3232,"
"671.00,1.3673,11.3199,"
"672.00,1.3799,11.2710,"
"673.00,1.3902,11.3357,"
"674.00,1.4028,11.2861,"
"675.00,1.4134,11.3500,"
"676.00,1.4244,11.3161,"
"677.00,1.4334,11.2966,"
"678.00,1.4460,11.1836,"
"679.00,1.4567,11.2525,"
"680.00,1.4671,11.2267,"
"681.00,1.4780,11.1859,"
"682.00,1.4884,11.1727,"
"683.00,1.4996,11.1315,"
"684.00,1.5100,11.1374,"
"685.00,1.5225,11.0981,"
"686.00,1.5333,11.1680,"
"687.00,1.5453,11.1525,"
"688.00,1.5566,11.1943,"
"689.00,1.5682,11.1969,"
"690.00,1.5795,11.2202,"
"691.00,1.5898,11.2214,"
"692.00,1.6011,11.1781,"
"693.00,1.6114,11.1814,"
"694.00,1.6224,11.1401,"
"695.00,1.6327,11.1288,"
"696.00,1.6456,11.0902,"
"697.00,1.6547,11.1796,"
"698.00,1.6664,11.0759,"
"699.00,1.6760,11.1083,"
"700.00,1.6880,11.0331,"
"701.00,1.6993,11.0813,"
"702.00,1.7109,11.0891,"
"703.00,1.7222,11.1181,"
"704.00,1.7325,11.1241,"
"705.00,1.7451,11.0860,"
"706.00,1.7554,11.1590,"
"707.00,1.7663,11.1192,"
"708.00,1.7771,11.1059,"
"709.00,1.7878,11.0932,"
"710.00,1.7987,11.0732,"
"711.00,1.8091,11.0648,"
"712.00,1.8203,11.0299,"
"713.00,1.8323,11.0400,"
"714.00,1.8432,11.0882,"
"715.00,1.8523,11.0789,"
"716.00,1.8648,10.9780,"
"717.00,1.8753,11.0560,"
"718.00,1.8877,11.0243,"
"719.00,1.8986,11.0923,"
"720.00,1.9106,11.0827,"
"721.00,1.9215,11.1290,"
"722.00,1.9335,11.1175,"
"723.00,1.9447,11.1621,"
"724.00,1.9551,11.1652,"
"725.00,1.9660,11.1257,"
"726.00,1.9767,11.1142,"
"727.00,1.9876,11.0936,"
"728.00,1.9983,11.0837,"
"729.00,2.0100,11.0671,"
"730.00,2.0213,11.1005,"
"731.00,2.0333,11.1065,"
"732.00,2.0442,11.1519,"
"733.00,2.0546,11.1389,"
"734.00,2.0658,11.1010,"
"735.00,2.0791,11.1068,"
"736.00,2.0887,11.2178,"
"737.00,2.1007,11.1359,"
"738.00,2.1119,11.1801,"
"739.00,2.1240,11.1819,"
"740.00,2.1344,11.2260,"
